model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,14,22766,0.8514210067852022,0.5168952827032453,0.6831244310480035,0.22733661278988054,0.3408046881161969,0.34224587792274563,0.11579073977021127,0.1345565410677353
sl,15,22766,0.8486297145198235,0.5242494226327945,0.6809227737732415,0.22733661278988054,0.3359770536120723,0.3374287980107299,0.11663873635103544,0.13283976181695392
sl,16,22766,0.8516673406338899,0.545751633986928,0.6910414927390578,0.22733661278988054,0.3437945354404581,0.34522918858418594,0.11526555910336635,0.1359011658998941
sl,17,22766,0.8535608136713352,0.5396361273554255,0.6900529183619217,0.22733661278988054,0.34433562464255074,0.34576909481026463,0.11517051425419571,0.13670695802491872
sl,18,22766,0.8532923982198205,0.5460684997588037,0.6955979062668919,0.22733661278988054,0.3472329641548251,0.34866009990829794,0.11466158301721076,0.13730356886812217
sl,19,22766,0.8515348314929655,0.5357737104825291,0.6928419020589356,0.22733661278988054,0.34629068011401254,0.34771987597035625,0.11482709961630116,0.13634446790327173
sl,20,22766,0.8534227402007859,0.5557881178554178,0.6889519630200015,0.22733661278988054,0.3432775899095115,0.3447133732442712,0.11535636300377357,0.13610827818081458
sl,21,22766,0.8546171186737574,0.5426306422908914,0.6971969176867165,0.22733661278988054,0.3513517120069102,0.3527698429975864,0.11393810569247521,0.137919677820768
sl,22,22766,0.8554408346978633,0.5339306454289032,0.6981394678843198,0.22733661278988054,0.3503321670718843,0.3517525270798808,0.11411719352900467,0.1383421539629239
sl,23,22766,0.8552564406236829,0.5189097103918228,0.6953560127370693,0.22733661278988054,0.34898873245006157,0.3504120295910258,0.11435317410394114,0.13804584696665428
sl,24,22766,0.8547477339902133,0.5590750712701932,0.6950148548719247,0.22733661278988054,0.3497550158629944,0.3511766376888833,0.11421857283834115,0.1377066921776171
sl,25,22766,0.8575600730883483,0.5753899480069323,0.7020812054635586,0.22733661278988054,0.35781674763631277,0.3592207442069163,0.11280249194542047,0.13999949234893364
sl,26,22766,0.860203959428579,0.5742793791574279,0.707228289010402,0.22733661278988054,0.36186940073910756,0.3632645370489721,0.11209062447254109,0.14202343051178326
sl,1,25612,0.7910129360316076,0.41634514205541917,0.5462812628683518,0.22733661278988054,0.2114099622385317,0.21168632316971303,0.13851952858535316,0.09032907908854335
sl,2,25612,0.7861215876699766,0.40996642516345644,0.5372412554164976,0.22733661278988054,0.20450483206172754,0.20478361289186042,0.13973244699810228,0.08614968817422776
sl,3,25612,0.801065034166546,0.4235915492957746,0.5639359713876009,0.22733661278988054,0.22812310831498583,0.22839361213360998,0.13558378630504195,0.09643773285102773
sl,4,25612,0.8013854321711342,0.3986892408519935,0.5708707403348166,0.22733661278988054,0.23327853571956558,0.23354723282158163,0.13467821136807526,0.09765871583200124
sl,5,25612,0.8204681053797345,0.42094092677750267,0.5910145548742387,0.22733661278988054,0.2606550123789433,0.2609141154102511,0.12986940519554285,0.10873970497539555
sl,6,25612,0.8352176691558157,0.5024630541871922,0.6325136998058273,0.22733661278988054,0.2963793400303866,0.29662592349134376,0.12359425995105847,0.12034126414100019
sl,7,25612,0.8394927924164552,0.49149974751725306,0.6505774496492488,0.22733661278988054,0.3111482513586128,0.3113896590629769,0.12100003159799427,0.12480519537865582
sl,8,25612,0.8461938657736874,0.47165850244926516,0.6625605674450615,0.22733661278988054,0.3225854111852021,0.322822810743396,0.11899104097971092,0.12938066765650116
sl,9,25612,0.8513728216430478,0.5273515677118078,0.6738962186469831,0.22733661278988054,0.335883698149233,0.3361164373303076,0.11665513467473235,0.13335119160297548
sl,10,25612,0.8535659679977244,0.538573039136737,0.6895272996235211,0.22733661278988054,0.34747133710382405,0.34770001540340334,0.11461971169378322,0.1364639728395974
sl,11,25612,0.8555377126052253,0.5708289611752361,0.6880244483220674,0.22733661278988054,0.35054873287620125,0.35077633270417874,0.11407915273253853,0.1374833901156289
sl,12,25612,0.8561248274764958,0.5699142634450507,0.6991134007558579,0.22733661278988054,0.3573882168211584,0.3576134197558689,0.11287776538745885,0.1389290193259439
sl,13,25612,0.8581068319268661,0.5574082896617437,0.7040709298993353,0.22733661278988054,0.3604440415168242,0.3606681735395044,0.11234099548673238,0.14089737228771246
sl,14,25612,0.8564997949593344,0.5738396624472573,0.6952394457965546,0.22733661278988054,0.35516732334057566,0.35539330458614604,0.11326787571505298,0.1388202893477404
sl,15,25612,0.8598385879738476,0.5729915598624571,0.7058553528425514,0.22733661278988054,0.36312056747024535,0.3633437615059242,0.11187085118416575,0.14163728695553623
sl,16,25612,0.8613953214491747,0.5491078604725929,0.7054463594437039,0.22733661278988054,0.36405298176742784,0.3642758490390454,0.11170706825170745,0.14241199163949866
sl,17,25612,0.862962148813681,0.5995642701525055,0.7131748132577551,0.22733661278988054,0.3694997686214906,0.36972072706974635,0.11075031466467078,0.1445219061414347
sl,18,25612,0.8620609909879727,0.5853121559993709,0.7090419710907556,0.22733661278988054,0.36691507937067513,0.36713694362181204,0.11120432742087918,0.14325843298961147
sl,19,25612,0.8635632623668497,0.5841691097052925,0.7187909695503882,0.22733661278988054,0.37328284735438655,0.37350248002484754,0.11008579919073762,0.145719631406644
sl,20,25612,0.861991329485863,0.5630788885340147,0.7117938392209124,0.22733661278988054,0.37001515400559803,0.3702359318373386,0.11065978481135307,0.14378528952670247
sl,21,25612,0.8656936489405478,0.5873830365227891,0.7225142498959141,0.22733661278988054,0.37895368406688335,0.37917132939583675,0.10908969019812419,0.14719305666284851
sl,22,25612,0.8645085736362297,0.5814236957581668,0.722743213020071,0.22733661278988054,0.3795019358766256,0.3797193890710435,0.1089933872034184,0.14665570975053965
sl,23,25612,0.8652487759060544,0.5608053255398604,0.7214361549279404,0.22733661278988054,0.3774259697688517,0.3776441504844138,0.1093580403601135,0.14684010893439156
sl,24,25612,0.8635931633170963,0.5504854368932038,0.7178438093469728,0.22733661278988054,0.374199139069453,0.37441845062600243,0.10992484826523777,0.1453831483641399
sl,25,25612,0.865493723553327,0.5949656750572082,0.7238838798396102,0.22733661278988054,0.3786707188260249,0.3788884633199864,0.10913939436618725,0.1473815885209814
sl,26,25612,0.8688815314784475,0.5540652425898328,0.7257626647089034,0.22733661278988054,0.3848925688304361,0.38510813288059464,0.10804649731160829,0.14907678115687967
