model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,19,28458,0.872920893116686,0.5746867973016383,0.731617102637239,0.22733661278988054,0.39160904062792534,0.3960831496337398,0.10686671762559298,0.15179250633225944
sl,20,28458,0.8702528458715055,0.5565104588941139,0.7297723080561652,0.22733661278988054,0.3879527010470457,0.3924536987855002,0.10750897077468058,0.15027320468270117
sl,21,28458,0.8690771030217863,0.6044382801664355,0.730744932687979,0.22733661278988054,0.39045286064803286,0.39493547220501235,0.10706980604683293,0.15032885929398046
sl,22,28458,0.8704829553064455,0.5521079258010119,0.7271538205185016,0.22733661278988054,0.38785610243153,0.3923578105565031,0.1075259387733142,0.14983352284642246
sl,23,28458,0.8711624185255237,0.5870121561100448,0.7331330091942059,0.22733661278988054,0.3909110122161037,0.39539025452502785,0.10698932958100035,0.15130625942075202
sl,24,28458,0.8710630610747849,0.5725725725725727,0.7365028618691163,0.22733661278988054,0.3951526503285736,0.39960069961763767,0.10624426600723669,0.1523088890545919
sl,25,28458,0.8725863988103815,0.5738423028785982,0.7363869177010871,0.22733661278988054,0.3948116868324555,0.39926224356812956,0.10630415784010988,0.15256768856636468
sl,26,28458,0.8744145153796898,0.5905318167845066,0.7420147470126721,0.22733661278988054,0.40013677508776835,0.404548171107865,0.10536878118116146,0.15462947981903527
sl,1,31304,0.7913686138384135,0.44810379241516973,0.547698568973281,0.22733661278988054,0.21192984303515439,0.22853574222796447,0.1384282090918009,0.09052056155449131
sl,2,31304,0.7904721222400046,0.3547470153496305,0.543571928818914,0.22733661278988054,0.20995643511525952,0.22660391717057815,0.13877484742310214,0.09021358531151479
sl,3,31304,0.7948125629208537,0.4159245678365636,0.5480487657970209,0.22733661278988054,0.21553819048265987,0.2320680560210595,0.13779438598541285,0.09229975907171528
sl,4,31304,0.8496053660286313,0.46740050804403055,0.6867955884409954,0.22733661278988054,0.3557792304844767,0.3693539929113281,0.11316039136316872,0.1364284244546484
sl,5,31304,0.861851020521482,0.46102292768959435,0.702769959063865,0.22733661278988054,0.37448984925205475,0.3876703490027429,0.10987378366193226,0.14384855384008075
sl,6,31304,0.8657535289368959,0.44934698199788214,0.7141585638310102,0.22733661278988054,0.3781475474506243,0.3912509736476111,0.10923129186529282,0.1461575600454546
sl,7,31304,0.8764728682897016,0.48135238759149535,0.7430717729563339,0.22733661278988054,0.404968009650562,0.4175062857937616,0.10452015223319362,0.1558590772038686
sl,8,31304,0.8808165011385984,0.5903743315508022,0.7509731252165204,0.22733661278988054,0.4148242750034854,0.42715486386475754,0.10278885312348805,0.15858650552047215
sl,9,31304,0.8835266322873097,0.5857257417802728,0.7558344349206633,0.22733661278988054,0.42050252851978975,0.4327134674937395,0.10179144133459539,0.1610400110022119
sl,10,31304,0.8873028401822226,0.5961716579191108,0.7679950953248362,0.22733661278988054,0.4325108056375029,0.44446871099822194,0.09968213129285347,0.1662822490014451
sl,11,31304,0.8888248893362218,0.5889113216337941,0.7687750052164205,0.22733661278988054,0.43417454865264016,0.44609739628588674,0.09938988705046083,0.16644432777427837
sl,12,31304,0.8920633682257801,0.6042391648212592,0.774783996966063,0.22733661278988054,0.4416528861625234,0.45341815325840107,0.09807628208860797,0.1696710394948885
sl,13,31304,0.890550290333053,0.6121673003802282,0.7724900442996777,0.22733661278988054,0.43795424308628217,0.44979744650994913,0.09872596604452094,0.16840388795437827
sl,14,31304,0.8915852458812832,0.6002858504049547,0.7723174899126827,0.22733661278988054,0.4376736217347267,0.44952273829929124,0.09877525849746491,0.168431971964025
sl,15,31304,0.8938514997176444,0.5863099921321794,0.7765616019525313,0.22733661278988054,0.44299905309396914,0.4547359542986089,0.09783982157070645,0.17079635501541637
sl,16,31304,0.8917761902452499,0.5940400586223742,0.7738490518390255,0.22733661278988054,0.4406090760409124,0.45239633788624556,0.09825963221865605,0.16894347739500332
sl,17,31304,0.8909572868781704,0.5893174116507988,0.7735744363988071,0.22733661278988054,0.4396501086675757,0.4514575774899021,0.09842807932313685,0.16877876929222793
sl,18,31304,0.8752486083904467,0.5433591967138294,0.7422379839219322,0.22733661278988054,0.4047124200043253,0.41725608183033835,0.1045650477500182,0.15468012603686662
sl,19,31304,0.8769722424685726,0.5736459175424414,0.745525918521075,0.22733661278988054,0.40707009198822997,0.41956407389304773,0.10415091163856485,0.15590379615656894
sl,20,31304,0.8766395053189914,0.5938905256628935,0.7435903282583434,0.22733661278988054,0.40594026993462795,0.41845805899793553,0.1043493701667686,0.1556600436319261
sl,21,31304,0.8769810575381359,0.5863658032734784,0.7465429616857133,0.22733661278988054,0.4076691638322655,0.4201505223347587,0.1040456818671362,0.15630085957090012
sl,22,31304,0.8769881252129577,0.6005996528325706,0.7463813593883365,0.22733661278988054,0.4065589625359345,0.41906371475616677,0.10424069391755361,0.15632251635542052
sl,23,31304,0.8783702461198661,0.6103721416828575,0.749162841044255,0.22733661278988054,0.4121924621584522,0.42457850752751447,0.10325114335943085,0.1573817355241329
sl,24,31304,0.8798904893072328,0.6190406337098431,0.7519185469434202,0.22733661278988054,0.4166416351049709,0.4289339292809594,0.102469625321369,0.15868488152880555
sl,25,31304,0.8820650098006392,0.5778129952456419,0.7536936958420475,0.22733661278988054,0.41633358757199135,0.4286323728024045,0.10252373531135989,0.15996171586609484
sl,26,31304,0.8813551868181695,0.34220843817660485,0.7536726636596933,0.22733661278988054,0.41656081505845555,0.42885481224214383,0.102483821740557,0.15963073356736127
