model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,10,19920,0.6573646987370415,0.06826923076923078,0.35762728802005417,0.22733661278988054,0.05121300053726263,0.06274925398615061,0.16665887419344186,0.02463929774173928
sl,11,19920,0.6625611090298567,0.12440624293146346,0.3551902151274468,0.22733661278988054,0.04315661551838612,0.05479082614787656,0.1680740159039366,0.022560964025698346
sl,12,19920,0.6638583787909778,0.17536704730831973,0.36226612006986714,0.22733661278988054,0.055902785723797366,0.06738201631026908,0.16583509149001155,0.027324494715476145
sl,13,19920,0.667048262535146,0.09289363678588015,0.3689566663255689,0.22733661278988054,0.06035253341153224,0.07177765973947359,0.16505347249596683,0.028602467707440203
sl,14,19920,0.6920217938976992,0.15529721430138188,0.402028862978725,0.22733661278988054,0.08510103366201893,0.09622524421905354,0.16070628267142475,0.039930517458491105
sl,15,19920,0.7204816803916225,0.2206274348985032,0.43530774672673056,0.22733661278988054,0.11173624649373104,0.1225366008363934,0.15602768295731664,0.050821968362676224
sl,16,19920,0.7200870132295158,0.08973747016706445,0.44313609474549065,0.22733661278988054,0.11668396126197367,0.127424156589397,0.15515859371645171,0.05243626043772572
sl,17,19920,0.7472926607780831,0.2766457680250784,0.4902098019271215,0.22733661278988054,0.15255701152262513,0.16286102823458903,0.14885732465004337,0.06722919391139458
sl,18,19920,0.7469313991176886,0.2292153944290878,0.48881417745135936,0.22733661278988054,0.1509064007513955,0.1612304871567818,0.1491472621523705,0.06617363637380493
sl,19,19920,0.8411004736747856,0.5776163196870195,0.6492121254876559,0.22733661278988054,0.3108969381766762,0.31927570767720703,0.12104417593386232,0.12519819892908718
sl,20,19920,0.8418915065838319,0.49905351918774743,0.6599467046343193,0.22733661278988054,0.3162069719838939,0.3245211770501979,0.12011144365913559,0.126919422359783
sl,21,19920,0.8446496764449705,0.537998733375554,0.6653874407517043,0.22733661278988054,0.3230768415214731,0.3313075161892881,0.11890471894259004,0.12912867624963528
sl,22,19920,0.8459625556149865,0.5138980807412309,0.6704587843150346,0.22733661278988054,0.3243697186237927,0.3325846732638891,0.11867761903242573,0.13037061080983733
sl,23,19920,0.8490128332574631,0.5593511152706285,0.6836440870124225,0.22733661278988054,0.3370008111364863,0.345062184957447,0.11645890855347654,0.13350754433855339
sl,24,19920,0.8496544980830203,0.5374216946917243,0.6832665067596776,0.22733661278988054,0.33620932195571707,0.3442803194538535,0.1165979373300913,0.133122419230191
sl,25,19920,0.8513678625562944,0.5304158907510863,0.6875774487530377,0.22733661278988054,0.34107984045840345,0.3490916175668145,0.1157424079743395,0.13484861691898087
sl,26,19920,0.8504966349667783,0.5380309515969707,0.6886730176348694,0.22733661278988054,0.3400286701076636,0.3480532283435469,0.11592705096305987,0.13490530131109282
sl,1,22766,0.514322174450988,0.0,0.6055683186095735,0.22733661278988054,0.002774796180874506,0.004955016174354787,0.17516727134744878,0.0017215664783221541
sl,2,22766,0.6236786571917652,0.0,0.3265101611749879,0.22733661278988054,0.03215537943820457,0.03427136505935613,0.17000643447722813,0.013285979070250342
sl,3,22766,0.6335427102713307,0.004097311139564661,0.32882951386807974,0.22733661278988054,0.033363102860921034,0.035476448052666365,0.16979429220917328,0.015096834242729415
sl,4,22766,0.6236891220362526,0.0005149330587023687,0.32208855597745684,0.22733661278988054,0.027935120626713772,0.030060332942701384,0.17074774267677797,0.01178597501756135
sl,5,22766,0.6509462347528581,0.09582477754962353,0.3567815017313218,0.22733661278988054,0.051698107563571516,0.05377136718218822,0.16657366287529168,0.02416950928377376
sl,6,22766,0.6597133632237406,0.009620253164556962,0.35782168567430844,0.22733661278988054,0.05462524216084341,0.05669210222462728,0.1660594979922671,0.025391615607161938
sl,7,22766,0.6660153862890389,0.0025673940949935818,0.36203561236027887,0.22733661278988054,0.05818111278882554,0.06024019870068498,0.16543489268467687,0.02793986373255803
sl,8,22766,0.6610531854635188,0.04843787842092516,0.35938069106881254,0.22733661278988054,0.05493650731651489,0.05700268686549326,0.16600482281180062,0.026702031229239132
sl,9,22766,0.6667947633918184,0.030007501875468866,0.363707982694196,0.22733661278988054,0.05865117631473271,0.06070923453305466,0.16535232382773485,0.02882212892375856
sl,10,22766,0.6648076339010043,0.05830903790087463,0.36565092064019616,0.22733661278988054,0.060189846020013205,0.06224454026554149,0.16508204929722084,0.028956898211611626
sl,11,22766,0.662096302028532,0.024623115577889446,0.3617022906183061,0.22733661278988054,0.05534911724152913,0.057414394707001604,0.16593234594858175,0.02721979817606008
sl,12,22766,0.664657240809426,0.039950678175092486,0.35893765591354754,0.22733661278988054,0.05284665663975352,0.054917405201038716,0.1663719148579803,0.02617232595254586
sl,13,22766,0.6763623353222005,0.06894889103182256,0.37118795668827753,0.22733661278988054,0.06637006334688889,0.06841124586675229,0.16399646521717848,0.03218197416829733
sl,14,22766,0.7019080750098187,0.10654775874207933,0.422831450617405,0.22733661278988054,0.0986697940410961,0.10064036009601873,0.15832286644601473,0.045191130084793786
sl,15,22766,0.7213448348221918,0.14958323946834873,0.44200957366947596,0.22733661278988054,0.11406635542584886,0.11600326018657914,0.15561838842482964,0.05263028369402794
sl,16,22766,0.7240775844827286,0.1515903451387322,0.4422222733190503,0.22733661278988054,0.11778438631415289,0.11971316239417185,0.15496529890904573,0.054036709035875444
sl,17,22766,0.7532407143833899,0.2750809061488673,0.5131016827374016,0.22733661278988054,0.16824049530179552,0.17005895987225095,0.14610244736826386,0.0720336814561532
sl,18,22766,0.7581889458129571,0.29377431906614787,0.5164695903228016,0.22733661278988054,0.17302086787214654,0.1748288811786205,0.1452627525671641,0.07496346589673007
sl,19,22766,0.844981417872408,0.5307086614173229,0.6667421086088713,0.22733661278988054,0.32280750903586186,0.32428804583194404,0.11895202845342978,0.12920330255390075
sl,20,22766,0.8509242878653802,0.5509921550530688,0.6774189639355223,0.22733661278988054,0.33501197174048547,0.3364658260846035,0.11680825749573308,0.1334377241583546
sl,21,22766,0.8513468840574108,0.5707649876614894,0.6835388439071469,0.22733661278988054,0.34058799982004273,0.3420296633692864,0.11582880208294152,0.13462778865280298
sl,22,22766,0.8536696304824364,0.5284280936454849,0.6929326269553133,0.22733661278988054,0.34769722311678497,0.34912334386716004,0.11458003375907562,0.13703848090120338
sl,23,22766,0.858169523373972,0.5693794823822887,0.7040140487989802,0.22733661278988054,0.3586595796368992,0.36006173353528415,0.1126544445623603,0.14058211188617026
sl,24,22766,0.8556569259269411,0.5372062663185377,0.6918988380610339,0.22733661278988054,0.3472743590520817,0.34870140430444985,0.1146543118098923,0.137697723192014
sl,25,22766,0.858806063159085,0.5211770709304303,0.7059840330998128,0.22733661278988054,0.3610188655732326,0.36241586139664206,0.11224002495261398,0.14126915848200713
sl,26,22766,0.8574200569834212,0.574806730331969,0.6995837770856301,0.22733661278988054,0.35515204075186013,0.3565618631351326,0.11327056017324175,0.13957409395156992
