model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,19,39841,0.8977238240853392,0.6077888218999511,0.792089314937648,0.22733661278988054,0.4679631483033192,0.5201829956942328,0.0934547614832431,0.174305368500128
sl,20,39841,0.8974404825636558,0.6274752475247526,0.7927671984051745,0.22733661278988054,0.4697499951712243,0.5217944620965642,0.09314089347332119,0.1743835311325822
sl,21,39841,0.89455331787504,0.629676202452059,0.7826653306496607,0.22733661278988054,0.45868965385298843,0.5118197022260942,0.09508369415812842,0.17064506968231916
sl,22,39841,0.8982655164553042,0.6429689946758534,0.7930855058137767,0.22733661278988054,0.46989632083843913,0.5219264257811702,0.0931151906854695,0.17494781780636082
sl,23,39841,0.8995439651155189,0.6468759714019273,0.7985955916856607,0.22733661278988054,0.4764816137440998,0.5278653668608974,0.09195845318536365,0.1761525477590735
sl,24,39841,0.9015044541580068,0.6571303459349,0.7987783649243017,0.22733661278988054,0.47872475927257163,0.5298883458411332,0.09156443418147883,0.17721442213854355
sl,25,39841,0.9054824519786637,0.6727509778357235,0.8028760467934856,0.22733661278988054,0.48333412985949875,0.5340453029761539,0.09075477667859079,0.1797933256144536
sl,26,39841,0.903578719098349,0.6598265895953758,0.7989404274899685,0.22733661278988054,0.4789353262559126,0.5300782455047188,0.09152744710597528,0.17799797667948247
sl,1,42687,0.7026097076895598,0.031069907291405668,0.39171383604724636,0.22733661278988054,0.09014264979645703,0.21174850432714487,0.15982069921638506,0.04598868943045863
sl,2,42687,0.7817145995592114,0.4366465544617339,0.553464358981276,0.22733661278988054,0.21113750159255662,0.31657193942458606,0.13856738757219209,0.0885105545249706
sl,3,42687,0.7861793297923111,0.38316451274886476,0.570044344445152,0.22733661278988054,0.2196803908801389,0.32397303945064837,0.13706678911138487,0.09158107919309505
sl,4,42687,0.8076670331705114,0.35224839400428265,0.6211582962381837,0.22733661278988054,0.2710261948916667,0.36845628377412143,0.1280476584783092,0.10795195845755644
sl,5,42687,0.8262913813337007,0.5142217961009907,0.6745906067354895,0.22733661278988054,0.32549943031026807,0.41564896654274053,0.11847917989072398,0.12599290245381958
sl,6,42687,0.8709230059219305,0.5070272193559865,0.7479027041551081,0.22733661278988054,0.413975624944639,0.4922999852286738,0.10293792247569421,0.16159886848700025
sl,7,42687,0.8781799948566071,0.4845943482224248,0.7567290926996305,0.22733661278988054,0.42268832863632544,0.4998482033254885,0.10140749532053743,0.16463786126606042
sl,8,42687,0.8789761235201519,0.45796460176991144,0.7559080693425743,0.22733661278988054,0.42187542696670766,0.4991439490192856,0.10155028530097054,0.1647218581319897
sl,9,42687,0.8810226351462427,0.47604620337057374,0.757758590900434,0.22733661278988054,0.42720723248039394,0.5037631386866106,0.10061372872417036,0.1676375325085339
sl,10,42687,0.8814856166569711,0.23918243096325287,0.7612107577311777,0.22733661278988054,0.43063879823284923,0.5067360627787967,0.10001095814937451,0.1688104338179646
sl,11,42687,0.8854353828262688,0.5677484108397458,0.7679925175340365,0.22733661278988054,0.438361576956241,0.5134266630999373,0.09865441594505009,0.17088279168025156
sl,12,42687,0.9210267972648021,0.6592055485498107,0.8309958117333047,0.22733661278988054,0.5225997038170178,0.5864060476988886,0.08385759495706104,0.1937990885070342
sl,13,42687,0.9232535931707362,0.6689687647151153,0.8327571950718033,0.22733661278988054,0.5253419010324503,0.5887817399499993,0.08337591519015955,0.19589875252374656
sl,14,42687,0.9231823697515388,0.6525887689660567,0.8323837228717801,0.22733661278988054,0.525914655860144,0.589277943942287,0.08327530812574324,0.19554348375988698
sl,15,42687,0.9228411787257209,0.6707205837640621,0.8333426237079992,0.22733661278988054,0.52632518431561,0.5896336037267191,0.08320319688238613,0.19598633914561403
sl,16,42687,0.9052290114072271,0.64426383244764,0.8064435907938575,0.22733661278988054,0.4878403077297083,0.5562923755409648,0.0899632454590549,0.1801539679523109
sl,17,42687,0.9085652858304365,0.6491010539367638,0.809432812630156,0.22733661278988054,0.49209866501128186,0.559981587366927,0.08921524508503802,0.18192205147995166
sl,18,42687,0.9044953691891706,0.6394536706503181,0.8065392691978001,0.22733661278988054,0.4880082914548802,0.5564379076099047,0.08993373833202237,0.1800935149532924
sl,19,42687,0.9069181661656427,0.6453683888719046,0.8086507597283576,0.22733661278988054,0.4903342958285084,0.5584530327567685,0.08952516478443222,0.18114918957794537
sl,20,42687,0.9071558216125122,0.6434521371022806,0.8096290754407264,0.22733661278988054,0.49324799719279955,0.5609773069826489,0.08901335951161163,0.18147451490141667
sl,21,42687,0.9084286180852661,0.6314028314028314,0.8112888106448661,0.22733661278988054,0.49572677482108163,0.5631247866644875,0.08857795062727901,0.18245428738026495
sl,22,42687,0.9070380433021209,0.6534746026799627,0.8113416538545889,0.22733661278988054,0.4944894673300724,0.5620528499700408,0.0887952894753023,0.182137463416419
sl,23,42687,0.9080702264475203,0.6533114067872627,0.8126291535263751,0.22733661278988054,0.496585571764683,0.5638688021688099,0.08842709892730585,0.1829956877715454
sl,24,42687,0.9107627372190863,0.6346278317152103,0.8153060426255195,0.22733661278988054,0.5003866696293056,0.5671618690174949,0.08775941830860448,0.18483746654169558
sl,25,42687,0.9093602430561658,0.62905317769131,0.8091419157462946,0.22733661278988054,0.4959330208223023,0.5633034671124747,0.0885417225524953,0.1828209110474843
sl,26,42687,0.9173201044422719,0.6746987951807228,0.8240225017463008,0.22733661278988054,0.5132258965321861,0.5782850849888939,0.08550414805051716,0.18922816533667838
sl,1,45533,0.7024589534046551,0.03548225887056472,0.39018895690112054,0.22733661278988054,0.08989656343009522,0.24604836336166813,0.15986392543765013,0.046170157253497594
sl,2,45533,0.7791724330693147,0.43423189347190655,0.5675279411859816,0.22733661278988054,0.2175956459530476,0.3518373631574052,0.13743298430875403,0.0898041315431827
sl,3,45533,0.7921045598841745,0.45216563541170873,0.5868310083466405,0.22733661278988054,0.23603787358406414,0.3671153493147442,0.13419352076599378,0.09689792351970351
sl,4,45533,0.816772726694108,0.154158215010142,0.632071914505543,0.22733661278988054,0.28576740127780065,0.4083124894280197,0.1254582966279071,0.11285497688711718
sl,5,45533,0.8384042533501364,0.20756804602788229,0.6969677506280126,0.22733661278988054,0.34994101535273325,0.46147545906051135,0.11418590115799773,0.13413184781936258
sl,6,45533,0.8866401285239094,0.5891352262414107,0.7724868356064776,0.22733661278988054,0.44584920631566227,0.5409281175583763,0.09733917882636535,0.17165548042337675
sl,7,45533,0.8894545274002039,0.38868686868686864,0.7761281863235313,0.22733661278988054,0.4502342914280434,0.5445608278245178,0.09656891811612618,0.1734919879658941
sl,8,45533,0.8873857486936321,0.14096499526963102,0.7722910361013393,0.22733661278988054,0.4447554792812942,0.5400220477047064,0.09753129709561432,0.17163659435538026
sl,9,45533,0.8934735645923393,0.046165301563663434,0.7809087434216075,0.22733661278988054,0.45788907591415196,0.5509022359101382,0.0952243194176083,0.1778886445814957
sl,10,45533,0.8934316954524082,0.39451170298627924,0.7806862335116465,0.22733661278988054,0.45584010469605507,0.5492048187361835,0.09558423079566908,0.17672842545336934
sl,11,45533,0.8945340379609892,0.5739100817438693,0.7837807217367322,0.22733661278988054,0.4617759150982609,0.5541221872326534,0.09454157793510341,0.17867836965258996
sl,12,45533,0.927753378680472,0.6925382079712316,0.8450111881262139,0.22733661278988054,0.5455019733403038,0.6234828731770756,0.07983470419508076,0.20023019707842932
sl,13,45533,0.929073511002964,0.6770244821092279,0.8444296718533593,0.22733661278988054,0.5446917065067391,0.6228116285902161,0.07997703135423728,0.20089981694197243
sl,14,45533,0.9290447912525145,0.6856788592684439,0.8453453503553772,0.22733661278988054,0.5454010571082152,0.6233992717365258,0.07985243060326011,0.20089446783614184
sl,15,45533,0.9287513558416518,0.680453431372549,0.8477867801875963,0.22733661278988054,0.5501323249687522,0.6273187681404406,0.07902136127411541,0.20196581768084929
sl,16,45533,0.9146175388294542,0.6562929061784898,0.822373048989408,0.22733661278988054,0.5119393304584393,0.5956787703532689,0.08573013939899425,0.1872446684674958
sl,17,45533,0.9143616480005861,0.6451612903225806,0.8254755097549384,0.22733661278988054,0.5169431889545462,0.5998240874140033,0.08485118824973031,0.1881427938999952
sl,18,45533,0.9146425783127656,0.645367412140575,0.824345291809703,0.22733661278988054,0.5152220098138574,0.5983982211026302,0.08515352141622064,0.18803775384377097
sl,19,45533,0.9149745637897481,0.6649010749337904,0.8255649312908739,0.22733661278988054,0.5160981086264481,0.599124002488644,0.08499963056203391,0.18868102785836904
sl,20,45533,0.914888209298764,0.6682148939464313,0.824429601037011,0.22733661278988054,0.5151823140090286,0.5983653361405304,0.08516049417000703,0.18795309135370847
sl,21,45533,0.9134359876005651,0.6908498667456322,0.8202788369215374,0.22733661278988054,0.5099396526182978,0.5940221890024651,0.0860813921646585,0.18670886443132953
sl,22,45533,0.9146374532723217,0.6759956942949409,0.8230247480645204,0.22733661278988054,0.5154423950917486,0.5985807935820653,0.08511480971135649,0.18804776489696123
sl,23,45533,0.9168273293630962,0.6825859056493885,0.8277786454997942,0.22733661278988054,0.5199980522863064,0.6023548098749223,0.08431458721707043,0.1898145335773347
sl,24,45533,0.9185170893643833,0.659966499162479,0.8300346171474454,0.22733661278988054,0.5244290762914566,0.6060255770277834,0.08353625712544752,0.19101293619453008
sl,25,45533,0.9208510913544219,0.6585067319461445,0.8326562783004294,0.22733661278988054,0.5272865340977011,0.6083927639903586,0.0830343312966644,0.1928043518540453
sl,26,45533,0.9222588081776044,0.6514763381421059,0.8350519668761023,0.22733661278988054,0.5319083842393291,0.6122216161170033,0.08222248170162287,0.194104193951692
