model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,14,31304,0.8747977805470568,0.5763523216850168,0.7369442837370055,0.22733661278988054,0.3991636305799754,0.41182421427773885,0.10553971856561987,0.15349475785676694
sl,15,31304,0.8723907784571336,0.5573715810540361,0.732957511637815,0.22733661278988054,0.3952159676427299,0.407959734915209,0.10623314402485264,0.1516859145327429
sl,16,31304,0.8761027329878528,0.5638227513227514,0.741008974853617,0.22733661278988054,0.4026670118584371,0.4152537737069274,0.10492433325778003,0.15463566692316186
sl,17,31304,0.8763438246523152,0.5731284085275162,0.7445748454234851,0.22733661278988054,0.4067946452794513,0.41929443128716326,0.10419929514130187,0.15585737669076302
sl,18,31304,0.8772560330414189,0.5588136164475902,0.7463483034573524,0.22733661278988054,0.40684696684784516,0.4193456503563917,0.10419010461309111,0.1563882702005712
sl,19,31304,0.8759554930163954,0.5735364875701684,0.7432390724510199,0.22733661278988054,0.4051825502372657,0.41771630566701856,0.10448246717567378,0.15506185395793537
sl,20,31304,0.8779457951512939,0.6112454655380894,0.7495470855386014,0.22733661278988054,0.4103838962488686,0.42280805099551966,0.1035688264206095,0.15687760407167012
sl,21,31304,0.8758325603796145,0.5695979497036682,0.7448600211657284,0.22733661278988054,0.40701747075556294,0.4195125614739518,0.1041601548042068,0.15565308501004918
sl,22,31304,0.8768224839058111,0.5931850903855383,0.7471768367639241,0.22733661278988054,0.4101432279548217,0.42257245396751986,0.10361110093213066,0.15645414759740037
sl,23,31304,0.8811580728817064,0.33677403308046266,0.7550846856725267,0.22733661278988054,0.41887773914608983,0.43112291503195765,0.10207684318767267,0.15981276014422252
sl,24,31304,0.8779283309658574,0.6096866096866096,0.7504012414498151,0.22733661278988054,0.4127842326021508,0.42515780842107675,0.10314719611312201,0.157513814535757
sl,25,31304,0.8799345548930684,0.5783450704225351,0.7513061942233727,0.22733661278988054,0.4140212087540496,0.42636871950617805,0.10292991546636324,0.1583761311724677
sl,26,31304,0.8814914836080316,0.6105857445306987,0.7537463801266363,0.22733661278988054,0.41597934607424425,0.42828559573983427,0.1025859594873241,0.159458774455156
